-19.93805853152292	-1.5048315569868027	1.7118301725522713	-0.6444912324459031	-0.2834557186390255	-0.9042819342589894
-29.712642882079884	4.224940034635615	-1.4265463252963229	1.0938725198088923	1.986626265326875	0.007354399726545502
-28.411768394173563	3.141823346799296	-0.027204153994614486	0.3736130559001031	-0.19544292246304074	-0.9564072809340278
-7.781540432737376	-1.939401948240283	-0.7547013102641245	1.2295384878245452	0.8541596521840825	-0.42529351670185356
-5.869820542228511	-7.147927213995052	0.9028234246935734	0.9193199188500936	0.1384492372471285	-1.499671842957822
12.824450304550744	-2.7305076779080073	-2.3117394378128684	1.932434975236276	-0.9706805263189326	-2.2988745299314637
9.21669784225411	1.393050605749259	1.993701271403665	-0.253078126530576	0.6720599001939241	0.4085047730152832
39.99471348721612	21.149418903720587	-1.856071894058256	1.383405155853674	-0.221253156692637	1.6852858177164525
-4.747409090275027	-1.0528505382861952	5.489018810232098	-1.4677819297473413	-0.4447357367352699	-1.62917449512213
16.876912158831615	-4.292177070204683	0.22246569376831105	0.055727117028070816	-0.5370515607324022	-0.4875955809580359
-47.60422632396012	4.742889832334285	0.5023250124285571	1.6368633362502514	2.227929568537397	-0.22369151146998112
-21.225775784693163	6.015196429503091	0.9798799431932474	1.243911151842177	-0.7606716378170191	-0.3551013406105349
31.90311388063212	-12.953463182923223	-1.1362192614461815	-0.034942061275713865	0.8705949801753425	0.01825878439494999
-25.68531174164722	5.57315661348575	-1.6838099128929693	0.5563576702684643	1.8347941509848584	0.6421700389641565
-19.103664070982767	0.5399359813773454	-0.9170040256983057	-0.25590843051998147	0.16610062927750513	-0.7075350357005192
2.608227680952193	-8.855143401801284	-3.1196088939968147	0.32861637323017545	0.1373158517810573	-1.5111978725574664
9.665033656539665	-6.948424601601186	-0.3959253714423984	-0.27373900333904677	0.21824025962404853	0.9778001493047682
7.175912946428272	2.900083817015747	-2.517826701568045	-0.04262847061728686	-1.054579480033186	0.2779909100657711
-0.3324131941898735	7.89926151481138	0.44314676222975624	-1.1179063804973444	0.1962060568481284	0.9633211174936641
-18.908001025563337	0.24546802099312176	-1.6266592672085138	0.137399001494229	-0.3040938332292462	-0.3830596663621355
4.567430295776798	-4.237832537883527	-3.3858110490475153	1.0308854416968831	0.6190276274063182	-0.4323757046857696
-16.588598012376615	-2.60798461504531	-0.525547043844447	0.4310769204613002	-0.1397889233423668	-0.02573256554896841
31.716725885853485	4.707039242874778	1.9069880692573888	-2.95486738359751	1.2990416938509124	0.21355605391913202
5.858468866236658	-8.002690246830657	-2.577794976621767	0.09270416688544167	0.13060865263943597	-1.3107343262935807
15.694670225702101	9.212630375798057	-1.6756473601413528	-1.7966832125652004	-0.7311222818118274	-1.4942949010396716
-24.61218493579068	-2.4130345996061355	0.8901420414657708	-0.4441547283870856	-0.5313061270459287	0.1030007392424156
-5.191476593195235	-4.198110583003114	1.2051104130145514	-0.556070215670123	0.9145728899601746	1.4330297071234377
-33.21852446015208	0.7817674862456998	1.814872260347662	-0.6747304901528303	-1.5346893291331112	-0.49287551899137494
-35.47462535123523	1.2461927119628646	2.1955945735853297	-1.812080627769695	-2.2660833884908174	-2.053311443598078
29.346412663887705	-14.39793623197304	-6.103150999115767	2.652489224987392	-1.2720375141962825	0.40992334780138173
13.864480045457249	-7.113861144662447	-0.6595607404145925	-0.7837852718699195	0.009009916238013949	0.9247399787918674
-13.573676232145548	-1.070945990619784	-4.504591138921169	1.5655181725508245	1.928724669241324	-0.49602782635225373
-1.291366434751194	-3.249037830691039	-0.028577783273847968	-0.3364253423738441	-0.9754565572469646	1.1593306696001358
-28.346934070573205	6.339831896279433	-1.8049544954244938	0.2703512601806251	0.6548617455808141	-0.8339593416981715
1.0700118447261615	-0.14561183754433482	-0.29448046995015326	-1.8972554090993161	-0.03989119099132678	-0.7257843056389229
-9.500782541788046	13.804318441954269	-0.8281769018450482	-1.9277274161392748	-0.3816449645739821	-0.7142127459709336
-14.959831524294287	0.9158512623658639	-1.4843542668181318	0.06189902187049148	-0.5409105019177668	0.23871375359972768
-11.056314018425487	2.6777086310734917	2.956533324139482	-2.2696433643259253	-3.348157452209766	1.1102966095442468
4.328864615189809	-2.5493787025773393	-2.2571907096401858	-0.19990184710581782	-1.003743235509741	-0.8591843789208817
13.957956940062644	-9.675463439109452	-1.3490991335758944	-1.1740774910279461	0.460984294239481	-0.24820315235377588
-9.920972837220294	-2.692576296210456	-2.136921289032903	-0.3490268042134215	-0.5928298995143644	-0.01258612851855706
28.92872804185559	-4.73646235277007	-1.758668880033521	-0.8537256106337596	-0.25941003902158966	2.299907549592467
-15.093382689513767	-0.0506702397909726	-0.31982263614456785	-0.8716022953073583	-0.7397467906277806	0.9777172903747942
-1.9074491106156584	10.35328558776734	-1.622070673676384	-0.7835282588804662	-1.0776612547625883	-0.06446483329020308
-44.01589423089609	3.720800255515592	-1.117041182007879	0.026797694613492018	3.4687709701995972	0.30617376303810606
44.18595447183392	1.4416645867484705	-0.7346753053708753	-1.8692891866833552	0.01567817805765026	-1.655157911978124
34.81457446906536	16.977817177253954	-1.2940132986742336	-0.7884282119323949	0.9040286913724567	-1.057177890034968
4.6568277071846405	-1.4995449172175075	-1.4496599475600522	-0.0855564022608401	-0.2655826725483815	0.16199531491195152
0.5994402573804434	0.8591025855648661	0.6666101680421617	-1.4492370602933353	0.07882201622288632	-0.9682231921361402
-19.20340790780788	-0.5685039347132325	0.47424647414755744	-0.3151819201900603	-1.098728447110418	0.3832709228864394
9.667363165390647	-7.30055635218733	0.019943691842612465	-1.907500028910137	0.38905728739989276	-1.906949386167577
3.678281527803933	-7.4693619092272385	-0.4943052571828086	-1.168061697424002	1.3285229625271442	0.23057387847528232
2.597015946480507	6.532220052567607	-2.890309861392367	-0.02997245918786373	0.010089249756692398	1.4651505849333566
27.139751724482583	-7.38382170414277	2.40128617304155	-2.0485798934815773	1.0021787988502668	0.9811000748859208
15.509164636839973	1.8129744366641667	-1.7451386386122454	-0.8345611361775058	-1.1284178520506651	0.1771539262022398
-15.079744726767743	-2.224645796013832	-0.4434072816371829	-0.03867236187445522	0.2843861358169345	0.5444111208991091
-17.33965400148785	6.381652315847083	-0.948806891244236	-1.568304320017047	0.7038273591844911	-0.35030677084012274
1.782973911926458	-2.0049834175900565	-2.783350404297259	-0.7252101872534558	-0.14677375207671348	0.5871298990166088
11.98309398045398	14.9250607820798	3.1052593086775877	-3.4251135195551794	0.38692684146784606	0.27788491178014624
30.41013774400156	-10.618590503133863	-5.026341323243915	0.3124128078504643	-0.49382051467040244	-1.236273349966889
-7.885419264134507	-4.452123104414706	-0.6022144485114125	-1.768156095384897	-0.6497545623705403	0.32627160869045413
-3.0455453969444513	-4.118819775379935	-0.492133358780111	-1.1890363426599548	0.29292617475846183	0.16230842982918137
-38.57303955528787	0.443930850267894	-2.1574914441112645	-0.4084596590611662	3.8991331394894564	0.7847050114440375
22.696546527742267	7.157548292003304	-0.3626782075574725	-2.031616063339437	0.32852009509998026	2.203019377127843
19.77650077803792	-2.8569836607293726	-3.4247758837936972	-0.4058130380894347	-0.5958932813945841	-0.5802163799456462
-23.72849806630376	-1.8297503007113165	0.5153906316308061	-1.7936477841665206	-0.5001906118441384	-0.2761248835166249
29.91998071040348	-9.585742996513506	-0.07063889254030442	-0.952245226710446	1.771272082018539	0.45541045901588606
-9.785339754993633	2.0248231706361537	-3.73006176097409	1.08159941273837	0.924039108474616	0.7257341482332553
-20.02390046413874	-1.4518988911911772	0.2194324240816921	0.24939734298742233	0.7817835391325914	0.4780413652076389
-24.20478293076138	-2.10469875893268	0.3795706428025829	-0.03165136585742545	0.608604205334212	-0.932390881736414
-20.37710650430998	-1.9529524440592296	1.2837777684135077	-0.6428018468354512	-0.8409692479619696	0.35883823119620306
4.3550816204223874	-4.60354858292915	2.923589355666025	-1.4515133839956325	-0.27744834672392676	1.080572698016251
-16.592734807569094	-2.1238376065419637	0.24198652620308983	-0.8768968295289631	-0.4705199050179324	-1.9112455837599842
-12.21737098535278	1.8063966112004555	1.3006276650191781	-1.296784033287329	-0.2949829552204755	0.4070693207593639
21.757624145096223	-0.20503638377732467	-0.584986525176772	-0.8526427787908646	0.021973574423347353	0.6449661589423342
-6.319941881120712	2.8328319833894415	1.2397270996158305	-0.9435207721861945	0.5309517498941647	1.8397894083689157
-19.929528965365723	0.5607692341461685	-0.05002809436147304	-0.4339623733862742	-0.4970671884036373	1.0567457262132383
9.111637432879231	3.280696407781183	-2.1330350068207307	-0.18926671259031125	-0.13810104402304652	-0.7086488362186206
6.012219660911968	-6.9975665955115876	-0.9202519105511993	0.29491118638934477	-0.10963139537354416	2.2354703724934675
9.77353276726992	5.898759427992287	-2.1147613861285457	-1.0856060272932246	-0.7327737087353481	-0.6075412390179489
36.770866920033924	5.494691878302175	-1.1594967399755474	-2.3338916544271235	-0.8740715168524678	-0.5080191099019967
-43.70569555537069	3.1805121485130403	1.0629234833976162	-0.8788222349428139	-0.7700623933872457	1.5206412769834166
8.417004485358145	3.2599627181763235	1.872022217877768	-2.933761121163109	-1.0675150815406278	0.35597355160277666
3.853218637765994	-1.5418715095070405	-3.181683889470177	-0.3093053482077386	0.15340755920750335	1.4028696312824231
10.304337674708997	-7.13053350505661	3.799228913602571	-2.818014098709166	0.3530588686769347	1.1979633543024035
-12.604936306493588	9.698234468681406	-1.4277559151814025	-0.9709932699755259	0.1316960187022148	-0.9969483930419929
-9.434055248870855	-1.1599389083910254	-1.4554130612707856	-0.37929013439554815	-1.1408926187624506	1.1381752866928707
-24.649220576973654	1.1499536513596365	-1.9277987791229454	-0.23028687651961632	1.1565110620887444	-0.5802006331994326
-8.72293682039011	-2.7999212970147758	-2.792581471109508	0.20935418880276685	0.5482055335135626	-0.18996941799106432
18.1821993637136	-6.653737889894902	-0.7886307163940921	-0.23048913947491712	0.6377877283123631	1.6915377875365074
13.546926304175216	4.428345005416581	-1.9162596516012314	-0.682679542335378	-1.4514550980769314	-1.1702084373802657
-4.855635735267134	-5.735563680179263	-0.4646909342446446	2.365704545173106	-2.0961591622687554	2.103971766320787
-11.971541727739169	-3.6452198836733967	2.9922144217370175	1.1563447992172509	-0.5971974041424888	-1.1157140164484027
53.79438371915131	-2.9012887875831637	5.891493396673693	-0.050374965759081514	3.7814738099194285	-1.0871512774682974
9.59447893438271	8.315941507404432	0.3096095158385621	3.5900817527808924	-0.746313700436108	0.483354780484778
1.576201196537518	7.080012914343353	6.812140247601206	1.769336674671374	1.01645409935239	0.3534329979799696
17.266759362603345	15.932371148493502	2.9342439766359685	1.7663906964104832	-1.3108010839195514	-1.414139306389905
53.89660042475198	26.88511269506818	-0.6302578075668857	4.650651807220202	0.8321552546222399	0.21478611460979768
-20.027699867990357	0.7365185087625264	0.2256778219116487	3.4046638435908667	-0.8114525282711976	1.8851472392891329
2.9027375689169785	-7.659831336819198	1.371771558182316	2.6660101651000296	-1.8696699287658187	-0.4666951810289214
27.114205930072643	13.640117830805636	2.0591541530374244	2.2769253547307606	-0.22411203621508768	0.2568657318050587
12.299897378620908	-5.690583614047972	6.207118948120867	0.636042338248981	0.8076085273484686	-1.8197501177617215
9.28099784170128	-7.928537839564884	8.152563590684775	1.9191042513061354	-0.9400527323861176	1.5061842694948402
19.28307778182459	-11.35337905639867	1.0558168026633712	1.3982439568804272	0.38975853504533753	-2.2274111513287274
-13.51191748138514	-0.8971090737576175	1.3340704066767048	2.303367490393082	-0.36225684235299693	-0.1521788791734494
-2.6069183020889763	-1.3515694821099276	2.715800388470011	1.8814639079757034	-0.3591091066390054	0.022209951657383417
-14.08774351152842	-1.1051735474623212	0.9367634989027585	2.843130785900333	-1.0520605626568253	0.460907136499586
13.381159844652512	-5.76180724028546	5.134098253992505	0.9826526209264426	1.6470897866195946	-0.09116006038831492
19.617621468193555	-6.463205784088819	0.6470192219701385	4.013189549043844	-0.8502089786983151	1.0056202617633396
5.921266856538539	-2.263638535637035	3.1309832906857236	1.2690454358898133	-0.23832522133692768	-0.2937777300952706
-10.833167685288021	-3.2746665155142685	2.9292683041830383	0.9189240168090436	-0.5233049685192595	0.27793994061056515
14.383157118036149	-8.709169150429696	1.3107204373895966	1.7866753801760127	0.6828822737138387	0.19697909945881775
-14.765027981714269	3.672460947709927	1.1364378650560916	2.347481867362548	0.9989611897337907	-0.38135288992696437
-1.2584563090266179	1.950903783155813	0.3973919628812874	3.0850716629983306	-0.45572997386360087	-1.9686838939029798
